Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
223,Rider,Tadayuki Okada,2001,1,39,32.62106630951072,1.1294823840818364,33.86471301538585,2.3724524242184164,Honda VTR 1000 SP [2001],World Superbikes
224,Bike,Suzuki GSX-R 750 [2001],2001,1,39,24.250993119320036,1.1017256664348398,23.775743923624375,2.1769324641504464,,World Superbikes
225,Bike,Yamaha YZF-R7 [2001],2001,1,26,17.88280288849287,1.283037333473677,17.49841465905055,2.282815650508118,,World Superbikes
226,Rider,Stéphane Chambon,2001,1,35,31.31468891136131,1.1665764477532188,29.90371322258987,2.416759228254873,Suzuki GSX-R 750 [2001],World Superbikes
227,Rider,Broc Parkes,2001,1,25,25.431255092069506,1.3755736782452184,26.632690333650253,2.723536138264628,Ducati 996 RS [2001],World Superbikes
227,Rider,Broc Parkes,2002,0,30,23.690621280127083,0.9726585367490169,23.956756016937124,1.1375654533144568,Ducati 998 RS [2002],World Superbikes
227,Rider,Broc Parkes,2009,0,44,26.753632627490965,0.810044720523154,25.803541652535138,0.8819580571420262,Kawasaki ZX 10R [2009],World Superbikes
227,Rider,Broc Parkes,2010,0,19,26.005968700571543,0.796103095541633,26.027535146004187,0.8035915196439273,Honda CBR1000RR [2010],World Superbikes
227,Rider,Broc Parkes,2013,0,4,25.900017759648065,0.794380678530029,25.86830813335051,0.7942616732128295,Yamaha YZF-R1 [2013],World Superbikes
228,Bike,Honda VTR 1000 RC [2001],2001,1,15,10.378568538950224,2.158767419076716,13.462017618312421,3.1960195181211875,,World Superbikes
229,Rider,Jay Normoyle,2001,1,2,12.97594641128045,4.6464570582587665,15.003822971101219,5.057755029456719,Suzuki GSX-R 750 [2001],World Superbikes
229,Rider,Jay Normoyle,2003,0,2,13.402661251819477,3.711486196686722,13.756131521729102,3.897619540646988,Suzuki GSX 1000R [2003],World Superbikes
230,Rider,Warwick Nowland,2001,1,2,27.219588920076458,4.744717315460643,22.55055433495368,5.655768790314034,Honda VTR 1000 RC [2001],World Superbikes
230,Rider,Warwick Nowland,2004,0,18,16.922773435275904,1.6348622320568444,17.305591935234116,2.6416053264976456,Suzuki GSX 1000R [2004],World Superbikes
231,Bike,Honda VTR 1000 SP2 [2001],2001,1,3,28.584002818993554,4.014286837840897,27.296104391611635,4.258732288752242,,World Superbikes
232,Bike,Yamaha YZF 750 R [2001],2001,1,3,29.269254796355707,4.036601062818627,29.268848828226975,4.273204015833885,,World Superbikes
234,Rider,Yukio Kagayama,2001,1,3,33.14694256466354,5.2771738752228545,30.43753942846314,5.4852644170424485,Suzuki GSX 1000R [2001],World Superbikes
234,Rider,Yukio Kagayama,2003,0,5,31.217255813367924,2.795202324285877,31.675935177611073,3.440212487005735,Suzuki [2003],World Superbikes
234,Rider,Yukio Kagayama,2005,0,36,31.05412176730689,1.110477389003622,32.0738199020279,1.6638553033353267,Suzuki GSX-R 1000 K5 [2005],World Superbikes
234,Rider,Yukio Kagayama,2006,0,35,33.575923496212674,0.8695975582542438,32.0046502101238,0.9704151851217493,Suzuki GSX-R1000 K6 [2006],World Superbikes
234,Rider,Yukio Kagayama,2007,0,28,32.46313707055668,0.8042145235607135,32.921967754323894,0.8378022494599126,Suzuki GSX-R1000 K7 [2007],World Superbikes
234,Rider,Yukio Kagayama,2008,0,38,30.721227931649242,0.7607048910987825,31.936108352874164,0.7836840946333318,Suzuki GSX-R1000 K8 [2008],World Superbikes
234,Rider,Yukio Kagayama,2009,0,55,31.589485894406973,0.7382514271342197,31.49154317339553,0.7519467078018197,Suzuki GSX-R 1000 K9 [2009],World Superbikes
233,Bike,Suzuki GSX 1000R [2001],2001,1,3,33.14694256466354,5.2771738752228545,30.43753942846314,5.4852644170424485,,World Superbikes
235,Bike,Ducati 996 R [2001],2001,1,14,24.384532560152905,1.9079977705331845,24.77473229321262,3.1847470034334626,,World Superbikes
236,Rider,Luca Pasini,2001,1,6,15.971255828326736,2.8637907528393454,17.332999856725397,4.445714830953945,Ducati 996 R [2001],World Superbikes
237,Rider,Shuja Arai,2001,1,2,13.00182408257637,5.407890014976678,14.69926133795223,5.877034773726428,Honda VTR 1000 RC [2001],World Superbikes
238,Rider,Nigel Arnold,2001,1,2,18.54476469402813,4.864394219401438,20.35793211263061,5.267755574982224,Honda VTR 1000 RC [2001],World Superbikes
239,Rider,Matteo Campana,2001,1,4,12.34900418419915,3.3303136637303186,15.39864073976985,4.26839963812267,Ducati 996 R [2001],World Superbikes
240,Bike,Benelli Tornado 900 [2001],2001,1,12,11.893864091713594,1.7937950114307328,12.375414468662319,2.8585710091945997,,World Superbikes
241,Rider,Ferdinando Di Maso,2001,1,8,15.8342335844182,2.609634028989022,11.96333500172223,3.9535653923994962,Kawasaki ZX-7 RR [2001],World Superbikes
242,Bike,Yamaha [2001],2001,1,3,22.872002277145075,3.969927731454315,24.164389091889458,4.210166318366953,,World Superbikes
244,Rider,Dean Ellison,2001,1,2,20.939063357455627,5.3201845596036765,21.57265342665745,5.9532929849879395,Honda [2001],World Superbikes
244,Rider,Dean Ellison,2002,0,5,23.8053291999324,3.281843704619554,22.787786946593513,3.8261419544265474,Honda [2002],World Superbikes
244,Rider,Dean Ellison,2003,0,3,23.330190751789512,2.775409695608465,22.859670402407016,2.7849661625684132,Ducati 996 [2003],World Superbikes
244,Rider,Dean Ellison,2007,0,25,17.021520990602358,1.4109244393648923,19.05559585207849,1.8490521996622198,Ducati 999 F05 [2007],World Superbikes
243,Bike,Honda [2001],2001,1,2,20.939063357455616,5.3201845596036765,21.572653426657443,5.9532929849879395,,World Superbikes
245,Rider,Kim Ashkenazi,2001,1,2,15.880525229951209,4.398715908522211,16.746980192684514,5.020590306256933,Kawasaki ZX-7 RR [2001],World Superbikes
246,Rider,Berto Camlek,2001,1,2,19.546559635689196,4.240325872882216,20.720057877120084,4.778971612755677,Yamaha YZF-R7 [2001],World Superbikes
246,Rider,Berto Camlek,2004,0,4,14.021890768393975,2.7861544088096304,15.202977756723062,3.272726050985162,Yamaha YZF-R1 [2004],World Superbikes
246,Rider,Berto Camlek,2006,0,2,11.55038785686276,2.4346607213780533,12.315860513310346,2.513651300721124,Yamaha YZF-R1 [2006],World Superbikes
247,Rider,Serafino Foti,2001,1,2,15.249098033096361,4.2103475098560486,15.41700354627656,4.848278489393168,Ducati 996 R [2001],World Superbikes
247,Rider,Serafino Foti,2002,0,22,20.541462693374733,1.4705797943635253,19.55934124639415,2.3491448418324876,Ducati 996 RS [2002],World Superbikes
247,Rider,Serafino Foti,2003,0,9,18.593332043989825,1.2695091716214335,19.302482264373314,1.367211553949025,Ducati 998 RS [2003],World Superbikes
248,Bike,Ducati 998 F02 [2002],2002,1,39,34.6987312005172,1.1341327721148102,35.420937742492136,2.1469469147206772,,World Superbikes
249,Bike,Aprilia RSV 1000 [2002],2002,1,39,31.407382619884714,1.0959149914319692,32.69357764358831,2.0528687142810402,,World Superbikes
250,Bike,Honda VTR 1000 SP2 [2002],2002,1,39,33.78164553897515,1.2015753347912124,32.54207504571823,2.303159781385281,,World Superbikes
251,Bike,Kawasaki ZX-7 RR [2002],2002,1,39,20.090416148788318,1.1309230673441404,19.880077493168645,2.146940197716623,,World Superbikes
252,Bike,Ducati 998 F01 [2002],2002,1,39,28.075349427773126,1.1061317814053226,27.045219963342426,2.013068957275364,,World Superbikes
253,Bike,Ducati 998 RS [2002],2002,1,39,24.961269677370048,1.1033643723339333,25.20165347794163,2.0440307639922657,,World Superbikes
254,Bike,Suzuki GSX-R 750 [2002],2002,1,3,17.07655577019979,4.111562164323149,19.02553792376031,4.331136563310887,,World Superbikes
255,Rider,Mark Heckles,2002,1,24,7.3585686533201,1.43885816041458,9.830680863906176,2.8964170697195897,Honda VTR 1000 SP2 [2002],World Superbikes
256,Bike,Honda VTR 1000 SP [2002],2002,1,22,16.26141480052587,1.6812079190850355,15.207214394854283,2.9800441202558314,,World Superbikes
257,Rider,Ivan Clementi,2002,1,24,20.878819685619316,1.420221523006362,19.955342133518943,2.8503314067230088,Kawasaki ZX-7 RR [2002],World Superbikes
257,Rider,Ivan Clementi,2003,0,30,21.42721885260669,0.9918780480707298,21.154486616506997,1.1742953115074481,Kawasaki ZX-7 RR [2003],World Superbikes
257,Rider,Ivan Clementi,2004,0,28,21.765269552412583,0.8624894408718228,21.513463997356585,0.9232811156945228,Kawasaki ZX-10 [2004],World Superbikes
257,Rider,Ivan Clementi,2005,0,28,23.809419338143588,0.796156030664281,22.877687994259105,0.8279561165335021,Ducati 999 RS [2005],World Superbikes
257,Rider,Ivan Clementi,2006,0,24,24.89766149074356,0.7732801294721745,24.320638423489914,0.7881968744737863,Ducati 999 RS [2006],World Superbikes
257,Rider,Ivan Clementi,2013,0,10,24.06191565719736,0.77847058114541,24.492022669633382,0.7786293976606194,BMW S1000 RR [2013],World Superbikes
258,Bike,Ducati 996 RS [2002],2002,1,24,21.68056315640021,1.5201423948260064,22.205126784080978,2.6878800961199456,,World Superbikes
259,Rider,Yann Gyger,2002,1,4,10.775913531364079,4.323748897867331,10.785301537130561,5.753947716739382,Honda VTR 1000 SP [2002],World Superbikes
260,Bike,Suzuki GSX-R750 Y [2002],2002,1,36,20.962366707794278,1.1316838384156354,20.45192218022769,2.0428249172560027,,World Superbikes
261,Bike,Yamaha YZF-R7 [2002],2002,1,4,26.62378271232254,3.15316462772793,25.373559818761432,4.1444271530973165,,World Superbikes
262,Rider,Kenichiro Nakamura,2002,1,2,16.416730539627196,4.182540849288119,17.78806372956644,4.762553233543934,Honda VTR 1000 SP2 [2002],World Superbikes
262,Rider,Kenichiro Nakamura,2003,0,2,21.900747228867502,3.266507248133038,21.550951984271297,3.465860879407009,Honda VTR 1000 SP2 [2003],World Superbikes
263,Rider,Cristian Caliumi,2002,1,2,16.243215714021673,4.292918381974764,17.447191206893542,4.877241040010938,Ducati 996 RS [2002],World Superbikes
264,Bike,Benelli Tornado 900 [2002],2002,1,18,12.965727914774948,1.5023866248968911,14.191901030285047,2.565048014060394,,World Superbikes
266,Rider,Alessandro Valia,2002,1,6,21.86124490112308,3.206489079709001,17.946996807039778,4.847338997553906,Ducati 996 R [2002],World Superbikes
265,Bike,Ducati 996 R [2002],2002,1,6,21.86124490112308,3.206489079709001,17.946996807039778,4.847338997553906,,World Superbikes
267,Rider,Glen Richards,2002,1,6,36.53206297275248,2.754677436727649,36.663647203534204,3.6062534291686994,Kawasaki ZX-7 RR [2002],World Superbikes
269,Rider,Michael Rutter,2002,1,6,34.114498957071184,3.4351280086313745,33.54871698752083,4.600024980283754,Ducati [2002],World Superbikes
269,Rider,Michael Rutter,2003,0,6,35.38595036118565,2.3342194805754612,35.64249393888827,2.5904800420204306,Ducati [2003],World Superbikes
268,Bike,Ducati [2002],2002,1,6,32.207606258086855,3.4288494623873143,31.160814555805857,4.591449051954277,,World Superbikes
270,Rider,Shane Byrne,2002,1,6,30.289370739369055,3.4225755641353723,28.77084825948823,4.582911161223785,Ducati [2002],World Superbikes
270,Rider,Shane Byrne,2003,0,3,32.8726553676073,2.594864477277477,32.35935762962432,2.6019265150539828,Ducati 998 F02 [2003],World Superbikes
270,Rider,Shane Byrne,2009,0,62,29.631677561860755,0.8847632995269302,29.8290005220993,1.313480490846092,Ducati 1098R [2009],World Superbikes
270,Rider,Shane Byrne,2010,0,51,30.0469811202582,0.7723484583384153,30.005010314138946,0.8158131563006721,Ducati 1098R [2010],World Superbikes
271,Bike,Honda [2002],2002,1,5,30.842556534844018,3.4822810738088408,29.689019667208573,4.341422263661889,,World Superbikes
272,Rider,Alex Hofmann,2002,1,3,25.387710935869617,4.077352066242603,24.12506829554324,4.3756491357324645,Kawasaki ZX-7 RR [2002],World Superbikes
274,Bike,Ducati 998 R [2002],2002,1,3,21.151704099680988,4.162044230672093,20.12700753603928,4.39961242507965,,World Superbikes
276,Rider,Nicky Hayden,2002,1,3,32.814679760241084,5.309469935400836,30.52434090247303,5.497861830518223,Honda RC51 [2002],World Superbikes
276,Rider,Nicky Hayden,2016,0,16,31.793104584889708,1.7315032149030285,29.70311944919297,2.6512163694501014,Honda CBR1000RR SP [2016],World Superbikes
276,Rider,Nicky Hayden,2017,0,4,32.02788609309129,1.6527596543875869,31.64470506255462,1.6647548065244429,Honda CBR1000RR SP2 [2017],World Superbikes
275,Bike,Honda RC51 [2002],2002,1,3,32.814679760241084,5.309469935400836,30.52434090247303,5.497861830518223,,World Superbikes
277,Rider,Mark Miller,2002,1,2,18.89233189539421,4.394512551166382,19.602732834934628,4.954362785082958,Honda VTR 1000 SP [2002],World Superbikes
278,Bike,Ducati 996 SPS [2002],2002,1,4,16.517401809499493,3.5085981282340737,16.64799073470489,4.491618923033439,,World Superbikes
279,Rider,Jerónimo Vidal,2002,1,4,23.53777073125133,3.1903724657461505,21.05089861971119,4.248963294386927,Honda VTR 1000 SP [2002],World Superbikes
280,Rider,Luca Pini,2002,1,2,22.91688437810203,4.042063979384335,20.28181082069174,4.684577110053849,Ducati 996 RS [2002],World Superbikes
280,Rider,Luca Pini,2003,0,4,17.006952090211065,2.5814924970560993,18.3858037298713,3.008557365710263,Suzuki GSX 1000R [2003],World Superbikes
280,Rider,Luca Pini,2004,0,5,19.974124178182247,2.0417112248416074,19.34538654637842,2.1765739720343618,Suzuki GSX 1000R [2004],World Superbikes
280,Rider,Luca Pini,2005,0,2,19.95484666461442,1.7915751096449477,20.195273330291503,1.8291947828925659,Honda CBR 1000RR Fireblade [2005],World Superbikes
281,Bike,Ducati 999 F03 [2003],2003,1,36,29.884437500052684,1.1755103260484396,30.84125967475237,2.3040305704462463,,World Superbikes
282,Bike,Ducati 998 F02 [2003],2003,1,36,29.663822144926087,1.1421807881519828,29.53693658079364,2.128905935594562,,World Superbikes
283,Bike,Ducati 998 RS [2003],2003,1,36,27.26875025040854,1.1597868717008486,27.450964329359465,2.1752416123120737,,World Superbikes
284,Bike,Petronas FP1 [2003],2003,1,35,15.999212327405631,1.1390880132821062,16.44338110184696,2.113418783851186,,World Superbikes
285,Rider,David García,2003,1,14,23.64801366374689,1.91133453096957,24.867062466276504,3.3910546718684915,Ducati 998 RS [2003],World Superbikes
285,Rider,David García,2004,0,4,22.442622961844098,1.6347606282608784,22.411820043058864,1.7100103551581451,Ducati 998 RS [2004],World Superbikes
286,Bike,Suzuki GSX 1000R [2003],2003,1,36,24.755835718170843,1.2253333042825099,23.031475188796975,2.3296347292472777,,World Superbikes
287,Rider,Nello Russo,2003,1,10,17.196992091990424,2.238210157829318,19.96872291647258,3.8437194750262047,Ducati 998 RS [2003],World Superbikes
288,Bike,Yamaha YZF-R1 [2003],2003,1,27,22.460013844952243,1.3548146021188805,21.68327901440717,2.485990815381203,,World Superbikes
289,Bike,Kawasaki ZX-7 RR [2003],2003,1,34,26.313654852591917,1.156595368566857,25.967927024776788,2.13511361968397,,World Superbikes
291,Rider,Walter Tortoroglio,2003,1,22,19.76590957518974,1.5779651420236342,19.0875944097892,3.084801707878663,Honda VTR 1000 SP2 [2003],World Superbikes
290,Bike,Honda VTR 1000 SP2 [2003],2003,1,25,21.83040736706932,1.4556044417758796,20.690414080637993,2.904201468283025,,World Superbikes
292,Rider,Sergio Fuertes,2003,1,19,18.507863886345646,1.5895491898352097,17.375522028613034,3.118551531524305,Suzuki GSX 1000R [2003],World Superbikes
292,Rider,Sergio Fuertes,2004,0,20,19.892720327533613,1.1609836688779405,19.230821833458172,1.357777436425477,Suzuki GSX 1000R [2004],World Superbikes
292,Rider,Sergio Fuertes,2005,0,2,19.91734241839146,1.139106061212128,19.898534923244114,1.1449233544482276,Suzuki GSX 1000R [2005],World Superbikes
292,Rider,Sergio Fuertes,2006,0,2,19.73505628090281,1.1148539221542964,19.790174083015724,1.1207356420598047,Suzuki GSX-R1000 K6 [2006],World Superbikes
292,Rider,Sergio Fuertes,2008,0,2,19.4316906960136,1.0922821654331063,19.477402979482587,1.0980664251258272,Suzuki GSX-R1000 K8 [2008],World Superbikes
293,Rider,Isaac Martín,2003,1,2,11.081896176828122,6.0606416609747145,13.25722401625222,6.549180730250214,Yamaha YZF-R1 [2003],World Superbikes
294,Rider,Steve Cutting,2003,1,2,17.41408639793221,4.886631937404753,17.81306635973904,5.485280666589433,Suzuki GSX 1000R [2003],World Superbikes
295,Bike,Honda CBR 900 RR [2003],2003,1,2,9.06236966915761,5.350965080885155,11.234703942658648,5.822640870668062,,World Superbikes
297,Rider,Noriyasu Numata,2003,1,3,25.864264905469014,5.2878852372661775,25.53375686904624,5.492990632890406,Ducati 996 RS [2003],World Superbikes
296,Bike,Ducati 996 RS [2003],2003,1,7,23.22054061344681,2.958334189810229,23.32291039809405,4.519001171736774,,World Superbikes
298,Rider,Vittorio Iannuzzo,2003,1,12,28.231244284787532,1.977065544752283,28.552157498469644,3.0167850293013587,Suzuki GSX 1000R [2003],World Superbikes
298,Rider,Vittorio Iannuzzo,2006,0,25,23.714548416267643,1.1368486289116977,24.799963022506684,1.446118314632569,Ducati 999 F05 [2006],World Superbikes
298,Rider,Vittorio Iannuzzo,2007,0,7,23.71774816415787,1.061854285490808,23.569916715442712,1.0871644060861758,Kawasaki ZX-10R [2007],World Superbikes
298,Rider,Vittorio Iannuzzo,2008,0,21,24.164976039741685,0.9131185554479228,24.068682242425997,0.9766890918047825,Kawasaki ZX-10R [2008],World Superbikes
298,Rider,Vittorio Iannuzzo,2009,0,24,22.274293678895948,0.8453613217741976,23.080749398435,0.8781956344750843,Honda CBR1000RR [2009],World Superbikes
298,Rider,Vittorio Iannuzzo,2010,0,8,21.522250349308045,0.8417174801034352,21.887511304668852,0.8453430937747433,Honda CBR1000RR [2010],World Superbikes
298,Rider,Vittorio Iannuzzo,2013,0,27,18.95576583354585,0.8215019585449889,20.155991892899987,0.8335170979465176,BMW S1000 RR [2013],World Superbikes
299,Rider,Marco Masetti,2003,1,2,15.238140960901216,4.8319492294616175,15.764473847627135,5.435478271550131,Ducati 996 RS [2003],World Superbikes
300,Rider,Lorenzo Mauri,2003,1,4,8.048450659829234,3.5591244688261146,9.495003746050708,5.0225399706110325,Ducati 998 RS [2003],World Superbikes
300,Rider,Lorenzo Mauri,2006,0,2,12.302660552308662,2.876497134015189,11.946559491089143,3.0130975737402244,Ducati 999 RS [2006],World Superbikes
300,Rider,Lorenzo Mauri,2008,0,2,12.482205654860577,2.638290415703775,12.524073407866139,2.7077050875797433,Ducati 999 RS [2008],World Superbikes
301,Rider,Sundby Dag Steinar,2003,1,2,18.64664465350079,4.259766938652238,18.171634155851624,4.868719364017429,Yamaha YZF-R1 [2003],World Superbikes
302,Bike,Suzuki [2003],2003,1,9,27.702822961938605,2.3419910840669265,28.064745984105297,3.393841902707582,,World Superbikes
303,Bike,Ducati [2003],2003,1,12,24.29259915877698,2.0846471037926335,24.20227754602031,3.1060202408287565,,World Superbikes
304,Rider,Giuseppe Zannini,2003,1,4,9.980981963354491,3.1674696233628734,9.063137516725202,4.337845600715363,Ducati 998 RS [2003],World Superbikes
